1.205010578
1.206231237
1.207451784
1.208672228
1.209892576
1.211112834
1.212333011
1.213553113
1.214773149
1.215993125
1.217213049
1.218432927
1.219652768
1.220872579
1.222092367
1.223312138
1.224531902
1.225751663
1.226971431
1.228191213
1.229411014
1.230630844
1.231850708
1.233070614
1.23429057
1.235510583
1.236730659
1.237950807
1.239171032
1.240391343
1.241611747
1.24283225
1.244052861
1.245273585
1.246494431
1.247715406
1.248936516
1.250157769
1.251379173
1.252600733
1.253822458
1.255044355
1.25626643
1.257488691
1.258711146
1.259933801
1.261156663
1.26237974
1.263603039
1.264826567
1.266050331
1.267274339
1.268498597
1.269723113
1.270947894
1.272172948
1.273398281
1.274623901
1.275849814
1.277076029
1.278302552
1.27952939
1.280756552
1.281984044
1.283211872
1.284440046
1.285668572
1.286897456
1.288126708
1.289356333
1.290586339
1.291816733
1.293047523
1.294278717
1.29551032
1.296742342
1.297974788
1.299207668
1.300440987
1.301674753
1.302908974
1.304143657
1.30537881
1.30661444
1.307850555
1.309087161
1.310324267
1.31156188
1.312800007
1.314038657
1.315277836
1.316517552
1.317757813
1.318998627
1.32024
1.321481941
1.322724457
1.323967556
1.325211246
1.326455534
1.327700428
1.328945936
1.330192065
1.331438824
1.33268622
1.333934261
1.335182954
1.336432309
1.337682331
1.338933031
1.340184414
1.34143649
1.342689267
1.343942751
1.345196952
1.346451878
1.347707535
1.348963934
1.350221081
1.351478985
1.352737653
1.353997096
1.355257319
1.356518332
1.357780143
1.35904276
1.360306192
1.361570447
1.362835534
1.36410146
1.365368234
1.366635865
1.367904361
1.369173731
1.370443984
1.371715128
1.372987171
1.374260122
1.375533991
1.376808785
1.378084514
1.379361186
1.380638811
1.381917397
1.383196952
1.384477487
1.38575901
1.38704153
1.388325056
1.389609597
1.390895163
1.392181762
1.393469404
1.394758098
1.396047854
1.39733868
1.398630587
1.399923583
1.401217679
1.402512883
1.403809205
1.405106655
1.406405242
1.407704977
1.409005869
1.410307928
1.411611163
1.412915585
1.414221203
1.415528028
1.41683607
1.418145338
1.419455843
1.420767595
1.422080604
1.423394881
1.424710436
1.42602728
1.427345422
1.428664874
1.429985646
1.431307748
1.432631192
1.433955988
1.435282147
1.43660968
1.437938598
1.439268911
1.440600632
1.441933771
1.443268338
1.444604347
1.445941807
1.44728073
1.448621129
1.449963013
1.451306395
1.452651287
1.4539977
1.455345646
1.456695137
1.458046185
1.459398802
1.460753
1.462108791
1.463466188
1.464825203
1.466185847
1.467548135
1.468912078
1.470277689
1.47164498
1.473013965
1.474384657
1.475757068
1.477131211
1.4785071
1.479884748
1.481264168
1.482645374
1.484028379
1.485413197
1.486799842
1.488188326
1.489578665
1.490970872
1.492364962
1.493760948
1.495158844
1.496558666
1.497960428
1.499364144
1.500769829
1.502177498
1.503587165
1.504998846
1.506412557
1.507828311
1.509246125
1.510666014
1.512087993
1.513512079
1.514938288
1.516366634
1.517797134
1.519229805
1.520664663
1.522101724
1.523541005
1.524982523
1.526426293
1.527872335
1.529320663
1.530771297
1.532224252
1.533679548
1.5351372
1.536597228
1.538059649
1.539524482
1.540991744
1.542461454
1.54393363
1.545408292
1.546885458
1.548365147
1.549847378
1.551332172
1.552819546
1.554309522
1.555802118
1.557297356
1.558795255
1.560295835
1.561799117
1.563305123
1.564813872
1.566325387
1.567839687
1.569356796
1.570876734
1.572399524
1.573925187
1.575453746
1.576985224
1.578519643
1.580057026
1.581597396
1.583140777
1.584687193
1.586236666
1.587789221
1.589344883
1.590903676
1.592465625
1.594030754
1.595599089
1.597170655
1.598745478
1.600323585
1.601905001
1.603489752
1.605077866
1.60666937
1.60826429
1.609862655
1.611464493
1.613069831
1.614678698
1.616291122
1.617907133
1.619526761
1.621150034
1.622776982
1.624407637
1.626042027
1.627680186
1.629322143
1.63096793
1.632617579
1.634271123
1.635928594
1.637590025
1.639255449
1.6409249
1.642598413
1.644276021
1.64595776
1.647643664
1.64933377
1.651028113
1.652726731
1.654429659
1.656136935
1.657848597
1.659564683
1.661285232
1.663010282
1.664739874
1.666474047
1.668212842
1.669956299
1.671704461
1.673457369
1.675215066
1.676977594
1.678744998
1.680517321
1.682294608
1.684076903
1.685864254
1.687656706
1.689454306
1.691257101
1.69306514
1.694878471
1.696697143
1.698521207
1.700350714
1.702185714
1.704026259
1.705872403
1.707724198
1.709581698
1.711444959
1.713314036
1.715188985
1.717069863
1.718956729
1.72084964
1.722748656
1.724653837
1.726565245
1.728482941
1.730406989
1.732337452
1.734274394
1.736217882
1.738167981
1.74012476
1.742088287
1.744058631
1.746035863
1.748020054
1.750011277
1.752009606
1.754015116
1.756027882
1.758047981
1.760075493
1.762110496
1.764153072
1.766203301
1.768261269
1.770327058
1.772400756
1.774482449
1.776572227
1.778670179
1.780776397
1.782890975
1.785014006
1.787145588
1.789285817
1.791434795
1.793592621
1.795759398
1.797935232
1.800120229
1.802314497
1.804518146
1.806731288
1.808954038
1.811186511
1.813428826
1.815681103
1.817943464
1.820216034
1.822498941
1.824792313
1.827096282
1.829410982
1.83173655
1.834073126
1.836420851
1.838779871
1.841150331
1.843532384
1.845926181
1.84833188
1.85074964
1.853179623
1.855621995
1.858076926
1.860544589
1.863025159
1.865518817
1.868025746
1.870546133
1.873080172
1.875628056
1.878189986
1.880766166
1.883356805
1.885962117
1.888582318
1.891217632
1.893868287
1.896534517
1.899216559
1.901914657
1.904629062
1.907360028
1.910107818
1.912872699
1.915654945
1.918454838
1.921272666
1.924108723
1.926963311
1.929836742
1.932729332
1.935641408
1.938573304
1.941525364
1.944497939
1.947491391
1.950506092
1.953542422
1.956600774
1.959681551
1.962785165
1.965912042
1.969062621
1.972237351
1.975436696
1.978661132
1.98191115
1.985187256
1.98848997
1.991819831
1.99517739
1.998563219
2.001977907
2.005422061
2.008896309
2.012401297
2.015937695
2.019506195
2.023107511
2.026742383
2.030411575
2.03411588
2.037856116
2.041633133
2.045447812
2.049301065
2.053193839
2.057127115
2.061101915
2.065119298
2.069180365
2.073286263
2.077438182
2.081637364
2.085885102
2.090182742
2.094531689
2.09893341
2.103389436
2.107901366
2.112470873
2.117099707
2.121789702
2.126542777
2.131360948
2.136246327
2.141201135
2.146227707
2.151328499
2.156506098
2.161763232
2.167102778
2.172527776
2.178041441
2.183647176
2.189348588
2.195149503
2.201053987
2.207066366
2.213191246
2.219433542
2.225798505
2.232291751
2.238919303
2.245687621
2.252603658
2.259674901
2.266909437
2.274316011
2.281904107
2.289684031
2.297667012
2.305865312
2.314292364
2.322962925
2.331893258
2.341101345
2.350607142
2.360432882
2.370603439
2.381146766
2.392094433
2.403482286
2.415351258
2.427748401
2.440728171
2.454354091
2.468700905
2.483857411
2.499930264
2.517049159
2.535374065
2.555105551
2.576499965
2.599892497
2.625733642
2.654649691
2.687549321
2.725826389
2.771787442
2.829693121
2.90893092
2.706680634
2.719089715
